	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_ANTIOXIDANT_ACTIVITY	GO_ANTIOXIDANT_ACTIVITY	GO_ANTIOXIDANT_ACTIVITY	84	-0.484280348821247	-1.1073894694872	0.301969365426696	1	1	4030	tags=20%, list=21%, signal=16%	HBA1/MT3/NXN/GPX5/LTC4S/MPO/HBD/HBE1/LPO/HBQ1/TPO/HBG2/HBM/APOA4/HBG1/HBZ/HP
GO_CALMODULIN_BINDING	GO_CALMODULIN_BINDING	GO_CALMODULIN_BINDING	200	-0.458058642415098	-1.10930612812568	0.240853658536585	1	1	5076	tags=32%, list=26%, signal=24%	CFAP221/MYH4/OBSCN/PDE1B/MAP6/RYR3/MYO1F/MYH11/SLC8A1/NOS2/CNN1/MYH15/MYH8/ENKUR/MYH1/MYO15A/MYO1G/CAMK1G/PNCK/CAMK4/MAP6D1/AKAP5/GRIN1/ASPM/IQGAP3/RGS4/ITPKA/RYR1/REM1/PHKG1/SYT1/USP6/TRPV5/DAPK2/MIP/KCNQ3/SPHK1/RIT2/CACNA1C/TTN/MYH2/KCNN4/MYH3/ADCY8/SLC8A2/TRPV1/RYR2/MYH6/MYLK2/SRY/IQCF1/SLC8A3/ATP2B3/CAMK2A/MYH7/MYO1A/UNC13A/ADD2/GAP43/MYH13/KCNQ2/IQCF2/KCNH5/CAMKV
GO_DOPAMINE_RECEPTOR_BINDING	GO_DOPAMINE_RECEPTOR_BINDING	GO_DOPAMINE_RECEPTOR_BINDING	17	-0.592249639716677	-1.1093581760082	0.360864040660737	1	1	3914	tags=24%, list=20%, signal=19%	DLG4/CLIC6/DRD3/PTGER1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	54	-0.51102491118475	-1.1095984435585	0.293981481481481	1	1	2433	tags=33%, list=13%, signal=29%	IPCEF1/PTGS1/PXDN/DUOX1/DUOX2/HBA1/GPX5/LTC4S/MPO/HBD/HBE1/LPO/HBQ1/TPO/HBG2/HBM/HBG1/HBZ
GO_MIRNA_BINDING	GO_MIRNA_BINDING	GO_MIRNA_BINDING	31	-0.54802413351916	-1.1107696824257	0.315085158150852	1	1	1031	tags=26%, list=5%, signal=24%	AGO4/AGO2/AGO3/POU5F1/MATR3/ZC3H12A/SOX2/LIN28A
GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING	26	-0.560231642358448	-1.11140561874227	0.33210332103321	1	1	3044	tags=23%, list=16%, signal=19%	RGS4/HTR2B/RGS22/OPRM1/HTR2A/GAS2L2
GO_PHOSPHATASE_REGULATOR_ACTIVITY	GO_PHOSPHATASE_REGULATOR_ACTIVITY	GO_PHOSPHATASE_REGULATOR_ACTIVITY	97	-0.478441326298327	-1.111691658826	0.292918454935622	1	1	1572	tags=8%, list=8%, signal=8%	PHACTR3/ELFN2/PPP1R1A/SAG/BOD1L2/PPP1R27/PPP2R2C/PPP1R2C
GO_CHEMOKINE_RECEPTOR_BINDING	GO_CHEMOKINE_RECEPTOR_BINDING	GO_CHEMOKINE_RECEPTOR_BINDING	61	-0.502014855889307	-1.113308324994	0.299441340782123	1	1	4416	tags=44%, list=23%, signal=34%	PPBP/CXCL8/CCL22/XCL2/CCL20/CXCL2/CXCL1/CCL18/CCL25/CXCL13/CCL23/C10orf99/PF4/CCL21/CCL16/CXCL6/CCL19/CXCL3/CXCL5/CCL13/CCL1/TFF2/CCL7/CCL26/CCL11/DEFB4A/DEFB103B
GO_GLUCOSYLTRANSFERASE_ACTIVITY	GO_GLUCOSYLTRANSFERASE_ACTIVITY	GO_GLUCOSYLTRANSFERASE_ACTIVITY	16	-0.602248981248091	-1.11366295659807	0.353846153846154	1	1	833	tags=31%, list=4%, signal=30%	GYS1/UGGT1/PLOD3/POGLUT1/GYG2
GO_G_QUADRUPLEX_DNA_BINDING	GO_G_QUADRUPLEX_DNA_BINDING	GO_G_QUADRUPLEX_DNA_BINDING	10	-0.652367270766456	-1.11574056609121	0.338624338624339	1	1	4918	tags=30%, list=25%, signal=22%	DDX11/BLM/PIF1
GO_COMPLEMENT_RECEPTOR_ACTIVITY	GO_COMPLEMENT_RECEPTOR_ACTIVITY	GO_COMPLEMENT_RECEPTOR_ACTIVITY	11	-0.64007817510238	-1.11607647212391	0.353169469598965	1	1	6472	tags=91%, list=33%, signal=61%	FPR3/CR2/C5AR1/FPR1/C5AR2/CMKLR1/GPR33/FPR2/CR1/GPR32
GO_GABA_RECEPTOR_ACTIVITY	GO_GABA_RECEPTOR_ACTIVITY	GO_GABA_RECEPTOR_ACTIVITY	22	-0.576672834468458	-1.11872596501779	0.324189526184539	1	1	3217	tags=59%, list=17%, signal=49%	GABBR2/GABRR1/GPR156/GABBR1/GABRR2/GABRE/GABRR3/GABRP/GABRA3/GABRA1/GABRG3/GABRA2/GABRG2
GO_OXYGEN_BINDING	GO_OXYGEN_BINDING	GO_OXYGEN_BINDING	36	-0.541735490386717	-1.12032627845873	0.306763285024155	1	1	2839	tags=44%, list=15%, signal=38%	TDO2/CYP2E1/HBD/CBS/HBE1/TH/HBQ1/CYP19A1/HBG2/CYP2F1/CYP2A7/HBM/CYP2C18/HBG1/HBZ/CYP2C19
GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	26	-0.564876490692714	-1.12062021882301	0.321033210332103	1	1	4770	tags=50%, list=25%, signal=38%	RYR3/MCOLN2/FKBP1B/GRIN2C/TRPM2/GRIN1/RYR1/GRIN2A/TRPV1/GRIN2D/RYR2/GRIN2B/TRPM8
GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	12	-0.635068190201975	-1.12166252228482	0.341590612777053	1	1	1512	tags=33%, list=8%, signal=31%	SLC35A1/SLC35D1/SLC35C1/SLC35D3
GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	19	-0.591238186233819	-1.12272165124465	0.342105263157895	1	1	3847	tags=42%, list=20%, signal=34%	SLC36A2/SLC6A20/SLC6A1/SLC36A3/SLC6A7/SLC6A11/SLC6A5/SLC1A6
GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	161	-0.469178284362516	-1.12282874658665	0.220512820512821	1	1	5869	tags=52%, list=30%, signal=37%	SERPINE2/PCSK6/PTN/SELL/EVA1C/SELP/PF4V1/PGF/ANOS1/ANGPTL3/NDNF/CCL8/ADAMTS15/TENM1/SOD3/IMPG1/AOC1/PCOLCE/FGF1/RTN4R/FGFBP3/CRISPLD2/FBN1/COL5A3/THBS3/NRP2/SLIT3/LTBP2/ECM2/MDK/LTF/SFRP1/SMOC2/POSTN/NELL2/RTN4RL1/CCDC80/FGF7/ADAMTSL5/ADAMTS8/VTN/MMP7/COLQ/ADAMTS3/APLP1/THBS2/COL5A1/CFH/CXCL13/CCL23/PRELP/PF4/TNXB/MSTN/CHRD/IMPG2/LAMC2/FBLN7/MPO/CXCL6/RSPO2/APOB/PLA2G5/PLA2G2D/MPIG6B/LGR6/SOST/COL13A1/F2/AZU1/COMP/GREM2/ELANE/COL11A1/PRG2/SAA1/RSPO4/REG4/CCL7/LRTM2/RSPO1/LRTM1/FGFBP1/LIPI
GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	28	-0.561202265688308	-1.12486404667885	0.317518248175182	1	1	3824	tags=29%, list=20%, signal=23%	CAMK1G/PNCK/CAMK4/ITPKA/PHKG1/MYLK2/CAMK2A/CAMKV
GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	17	-0.600924884768725	-1.12560800273999	0.336721728081321	1	1	4115	tags=41%, list=21%, signal=32%	TSHR/AMHR2/MCHR1/LGR6/GPR173/RXFP2/FSHR
GO_CATION_CHANNEL_ACTIVITY	GO_CATION_CHANNEL_ACTIVITY	GO_CATION_CHANNEL_ACTIVITY	329	-0.457994557386931	-1.12653080684049	0.138	1	1	3969	tags=37%, list=20%, signal=30%	CHRNA5/KCNC1/CHRNB2/KCNJ12/CACNA1H/KCNA1/KCNT1/GRIN2C/TRPM2/CNGA4/SCNN1G/KCNH7/OTOP1/KCNJ14/KCNA3/KCNA5/GRIA3/CACNA2D4/KCNJ9/GRIN1/KCNIP2/SCN3A/P2RX2/KCNK6/CACNA1F/PKD2L1/TRPC4/CNR1/KCNH4/RYR1/SCN8A/CATSPER1/ASIC3/KCNIP1/SCNN1D/CHRNA10/PKD1L1/KCNMB1/HTR1B/TRPV5/KCNK2/KCNQ3/GRIN2A/CACNB1/SLC24A4/PKD1L3/CACNA1C/KCNB1/TMC2/FAM155A/KCNN4/KCNG2/GRIN3B/SCN11A/CHRNA1/SCN1A/KCNT2/CACNG1/CACNG4/HTR3C/KCNK16/CHRNG/GRIK4/KCNAB3/TRPV1/KCNE1/P2RX1/GRIA1/KCNK12/GRIN2D/RYR2/SLC24A3/OTOP2/CACNG3/KCNV2/SCN2B/KCND1/CHRNA9/CACNA1A/CALHM3/NALCN/NOX5/CACNG8/KCNG4/HTR3A/GRIK2/OTOP3/GRIN2B/ASIC4/HTR3E/P2RX6/CATSPER4/KCND3/HTR3D/P2RX5/TRPV3/TRPM8/KCNH3/KCNS2/KCNJ18/KCNA7/OPRM1/KCNK17/CACNA1G/CALHM1/HCN1/KCNA10/GRIA2/CACNG7/CACNG2/KCNJ6/KCNQ2/CNGA3/KCNC2/CACNA1B/KCNK4/CCT8L2/LRRC38/KCNH5/KCNS1/CACNG6
GO_PEPTIDE_RECEPTOR_ACTIVITY	GO_PEPTIDE_RECEPTOR_ACTIVITY	GO_PEPTIDE_RECEPTOR_ACTIVITY	150	-0.471553743052997	-1.12756580326483	0.223021582733813	1	1	3942	tags=41%, list=20%, signal=33%	CXCR3/NMUR1/LTB4R/NPBWR2/GPR83/GLP1R/MC1R/MC5R/GPR35/GPR37L1/CCR3/NPY5R/ACKR2/GPR75/LTB4R2/MCHR1/CCR7/RXFP1/SORCS2/RAMP1/GIPR/CCR9/OPRD1/CCR10/CCR8/XCR1/GPR17/F2RL2/GLP2R/GALR3/NPFFR1/NPY2R/GPR84/AGTR2/NPFFR2/RXFP4/RXFP3/HCRTR1/SSTR4/OXTR/SORCS3/SSTR3/NPBWR1/MAS1/PRLHR/CRHR1/RXFP2/NMUR2/OPRM1/FSHR/GPR32/CCKBR/HCRTR2/GUCY2F/GUCY2D/CXCR5/NPY4R2/MC4R/NPSR1/MCHR2/BRS3
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	31	-0.556317120770551	-1.12757842907055	0.295620437956204	1	1	5733	tags=45%, list=29%, signal=32%	TNFSF4/TNFSF9/TRAF1/TNFSF8/CD70/CD40LG/LTB/TNFSF13B/FASLG/TRAF5/TNF/LTA/TNFSF11/TNFSF14
GO_QUATERNARY_AMMONIUM_GROUP_BINDING	GO_QUATERNARY_AMMONIUM_GROUP_BINDING	GO_QUATERNARY_AMMONIUM_GROUP_BINDING	28	-0.563151063995119	-1.12877018406208	0.312652068126521	1	1	5288	tags=32%, list=27%, signal=23%	PITPNM2/JCHAIN/PLTP/RPE65/PCYT1B/APOA1/GPR119/GPR12/APOA4
GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	30	-0.561470084451682	-1.13039466000361	0.292383292383292	1	1	3969	tags=47%, list=20%, signal=37%	CHRNA5/CHRNB2/P2RX2/CHRNA10/CHRNA1/CHRNG/TRPV1/P2RX1/SLC17A7/CHRNA9/GLRA1/GRIK2/P2RX6/P2RX5
GO_METALLOEXOPEPTIDASE_ACTIVITY	GO_METALLOEXOPEPTIDASE_ACTIVITY	GO_METALLOEXOPEPTIDASE_ACTIVITY	61	-0.510959519404366	-1.13314472672348	0.262569832402235	1	1	4004	tags=23%, list=21%, signal=18%	CPO/NPEPL1/AGBL2/XPNPEP2/LVRN/DPEP3/MMP17/MMP16/CPXM1/CPZ/CPA2/CPA1/CPA5/CPA4
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	14	-0.628754434997024	-1.13387183773844	0.342377260981912	1	1	1887	tags=79%, list=10%, signal=71%	CASP3/CASP9/CASP8/CFLAR/CASP2/CASP4/CASP10/CASP1/PYCARD/CASP5/CASP14
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	35	-0.549256243004646	-1.13563908874011	0.297590361445783	1	1	5966	tags=46%, list=31%, signal=32%	APOBEC3A/AMPD2/APOBEC3G/APOBEC3C/ADARB1/APOBEC3D/APOBEC2/ADAT2/ADA/AICDA/ADARB2/APOBEC3H/ADAD2/AMPD1/APOBEC1/ADAD1
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	48	-0.52892408979893	-1.13693149388838	0.253801169590643	1	1	5733	tags=38%, list=29%, signal=27%	TNFSF4/TNFSF9/NGF/PIDD1/TRAF1/TNFSF8/CD70/CD40LG/LTB/TNFSF13B/FASLG/TRAF5/TNF/LTA/NTF3/TNFSF11/TNFSF14/NTF4
GO_TRANSFERRIN_RECEPTOR_BINDING	GO_TRANSFERRIN_RECEPTOR_BINDING	GO_TRANSFERRIN_RECEPTOR_BINDING	11	-0.653568876322113	-1.13959962102894	0.320827943078913	1	1	2267	tags=27%, list=12%, signal=24%	HJV/RGMA/TF
GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_PEPTIDE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	13	-0.637672905530733	-1.14220502806706	0.325129533678756	1	1	637	tags=15%, list=3%, signal=15%	PDIA5/PDIA2
GO_REGULATORY_RNA_BINDING	GO_REGULATORY_RNA_BINDING	GO_REGULATORY_RNA_BINDING	42	-0.542814254254143	-1.14407247350659	0.266109785202864	1	1	5255	tags=33%, list=27%, signal=24%	AGO4/TLR7/AGO2/AGO3/POU5F1/MATR3/ZC3H12A/PIWIL4/PIWIL2/PIWIL1/TLR9/SOX2/TEX19/LIN28A
GO_ION_GATED_CHANNEL_ACTIVITY	GO_ION_GATED_CHANNEL_ACTIVITY	GO_ION_GATED_CHANNEL_ACTIVITY	42	-0.543634656836833	-1.14580161013978	0.266109785202864	1	1	5115	tags=50%, list=26%, signal=37%	ASIC2/ANO1/KCNMB3/KCNMB4/TTYH2/CATSPER2/ANO2/KCNT1/PKD2L1/CATSPER1/KCNMB1/KCNN4/KCNT2/CLCA4/TTYH1/CATSPER4/NMUR2/CALHM1/CLCA2/CLCA1/CCT8L2
GO_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10	-0.670772212534171	-1.14721844836243	0.294973544973545	1	1	1512	tags=30%, list=8%, signal=28%	SLC35A1/SLC35D1/SLC35D3
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC	GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC	GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K9_SPECIFIC	13	-0.641053199126454	-1.14825983815526	0.314766839378238	1	1	3483	tags=38%, list=18%, signal=32%	KDM4C/KDM4B/KDM7A/HR/KDM4E
GO_BMP_BINDING	GO_BMP_BINDING	GO_BMP_BINDING	13	-0.64109870644298	-1.14834135124025	0.314766839378238	1	1	1763	tags=46%, list=9%, signal=42%	SOST/COMP/GREM2/GDF5/UCMA/GREM1
GO_MUSCLE_ALPHA_ACTININ_BINDING	GO_MUSCLE_ALPHA_ACTININ_BINDING	GO_MUSCLE_ALPHA_ACTININ_BINDING	15	-0.629576273160164	-1.14894134827114	0.316602316602317	1	1	4613	tags=73%, list=24%, signal=56%	PDLIM4/PALLD/PDLIM2/PDLIM7/SYNPO2/PDLIM3/PKD2L1/TTN/PRICKLE4/LDB3/MYPN
GO_POLYSACCHARIDE_BINDING	GO_POLYSACCHARIDE_BINDING	GO_POLYSACCHARIDE_BINDING	25	-0.582299583982283	-1.14931137840177	0.284833538840937	1	1	3674	tags=24%, list=19%, signal=19%	VTN/ENDOU/PTX3/CLEC4G/PRG4/REG4
GO_VIRION_BINDING	GO_VIRION_BINDING	GO_VIRION_BINDING	11	-0.659668042485932	-1.1502344717703	0.310478654592497	1	1	5263	tags=55%, list=27%, signal=40%	NECTIN1/CD209/SIGLEC1/CLEC4M/PTX3/APCS
GO_ADENOSINE_DEAMINASE_ACTIVITY	GO_ADENOSINE_DEAMINASE_ACTIVITY	GO_ADENOSINE_DEAMINASE_ACTIVITY	12	-0.651354183482223	-1.15042697401217	0.297262059973924	1	1	4961	tags=50%, list=25%, signal=37%	ADARB1/ADAT2/ADA/ADARB2/ADAD2/ADAD1
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	16	-0.622172279685125	-1.15050459541096	0.307692307692308	1	1	5722	tags=50%, list=29%, signal=35%	KIF17/KIF11/KIF5C/KIF18A/KIF14/KIF18B/KIF5A/KIF19
GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	36	-0.556420737188183	-1.15069583738423	0.26207729468599	1	1	6646	tags=53%, list=34%, signal=35%	PTPRC/ADA2/HPSE2/FN1/PTPRS/LRP1/PTN/CTSK/COL2A1/COL5A3/TNC/FST/COL5A1/CFH/CHRD/FGF20/PLA2G2D/AZU1/COMP
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	24	-0.586989894440164	-1.15326218045056	0.287822878228782	1	1	5043	tags=33%, list=26%, signal=25%	INHBC/TGFB3/TGFB2/LRG1/AMH/RASL11B/LEFTY1/LEFTY2
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	18	-0.613182774475392	-1.15394101516836	0.289672544080605	1	1	6450	tags=67%, list=33%, signal=45%	KIFC3/DNAH5/DNAH7/DNAH10/DNAH3/DNAH11/DNHD1/KIF25/DNAH1/DNAH17/DNAH8/DNAH2
GO_MOLECULAR_CARRIER_ACTIVITY	GO_MOLECULAR_CARRIER_ACTIVITY	GO_MOLECULAR_CARRIER_ACTIVITY	10	-0.675548919657389	-1.15538802729218	0.28042328042328	1	1	827	tags=20%, list=4%, signal=19%	PARK7/TF
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	22	-0.597136214063238	-1.15842423536513	0.265586034912718	1	1	4055	tags=59%, list=21%, signal=47%	VCAN/ASPN/ACAN/PRELP/STATH/LUM/FMOD/DCN/PODN/OGN/PRG2/PRG4/PRG3
GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	18	-0.616015160840747	-1.15927124774148	0.282115869017632	1	1	5278	tags=39%, list=27%, signal=28%	DSCC1/HELB/RAD51/CHTF18/DNA2/POLQ/PIF1
GO_CARBOXYPEPTIDASE_ACTIVITY	GO_CARBOXYPEPTIDASE_ACTIVITY	GO_CARBOXYPEPTIDASE_ACTIVITY	42	-0.550101408358869	-1.15943137824441	0.236276849642005	1	1	1240	tags=31%, list=6%, signal=29%	VASH1/AEBP1/VASH2/NAALADL1/CPO/AGBL2/NAALAD2/CPXM1/CPZ/CPA2/CPA1/CPA5/CPA4
GO_CYCLOSPORIN_A_BINDING	GO_CYCLOSPORIN_A_BINDING	GO_CYCLOSPORIN_A_BINDING	19	-0.610583629248225	-1.15945734970071	0.280701754385965	1	1	2967	tags=26%, list=15%, signal=22%	NKTR/PPIAL4G/PPIAL4C/PPIAL4F/PPIAL4D
GO_GATED_CHANNEL_ACTIVITY	GO_GATED_CHANNEL_ACTIVITY	GO_GATED_CHANNEL_ACTIVITY	334	-0.472147598937622	-1.16046615430551	0.087	1	1	3969	tags=40%, list=20%, signal=32%	CHRNA5/KCNC1/CHRNB2/GABRR1/KCNJ12/CACNA1H/KCNA1/KCNT1/TMC8/GRIN2C/TRPM2/CNGA4/SCNN1G/KCNH7/KCNJ14/KCNA3/KCNA5/GRIA3/CACNA2D4/KCNJ9/GRIN1/KCNIP2/SCN3A/P2RX2/KCNK6/CACNA1F/PKD2L1/CNR1/KCNH4/ZACN/RYR1/SCN8A/CATSPER1/ASIC3/KCNIP1/SCNN1D/CHRNA10/KCNMB1/HTR1B/KCNK2/CLCN1/KCNQ3/GRIN2A/CACNB1/GRID1/GABRR2/CACNA1C/CLIC6/GABRE/KCNB1/CLIC3/TMC2/FAM155A/KCNN4/KCNG2/GRIN3B/SCN11A/CHRNA1/SCN1A/KCNT2/CACNG1/CACNG4/HTR3C/KCNK16/CHRNG/GRIK4/KCNAB3/TRPV1/KCNE1/P2RX1/SLC17A7/GRIA1/KCNK12/GRIN2D/RYR2/CACNG3/GABRR3/GABRP/KCNV2/SCN2B/KCND1/CHRNA9/GLRA1/CACNA1A/CALHM3/NALCN/CACNG8/KCNG4/HTR3A/GRIK2/GRIN2B/ASIC4/GABRA3/HTR3E/CLCA4/P2RX6/TTYH1/CATSPER4/NMUR2/KCND3/HTR3D/GABRA1/P2RX5/TRPM8/KCNH3/KCNS2/KCNJ18/KCNA7/OPRM1/KCNK17/GABRG3/TMC3/CACNA1G/CALHM1/HCN1/KCNA10/GRIA2/CACNG7/CACNG2/KCNJ6/GABRA2/KCNQ2/CNGA3/CLCA2/CLCA1/KCNC2/CACNA1B/KCNK4/CCT8L2/LRRC38/GABRG2/KCNH5/KCNS1/CACNG6
GO_FERROUS_IRON_BINDING	GO_FERROUS_IRON_BINDING	GO_FERROUS_IRON_BINDING	25	-0.588184872379205	-1.1609274418609	0.270036991368681	1	1	2721	tags=24%, list=14%, signal=21%	HEPH/CDO1/FTMT/TH/TF/FTHL17
GO_ACTININ_BINDING	GO_ACTININ_BINDING	GO_ACTININ_BINDING	36	-0.561743127005182	-1.16170270933926	0.25	1	1	5040	tags=47%, list=26%, signal=35%	ADORA2A/TRPC6/PDLIM7/SYNPO2/XIRP2/PROM1/PDLIM3/KCNA5/MICALL2/PKD2L1/CACNA1C/TTN/PRICKLE4/LDB3/LRRC10/MYPN/CSRP3
GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS	GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS	GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS	18	-0.617776736668755	-1.1625863353204	0.279596977329975	1	1	4501	tags=39%, list=23%, signal=30%	HEPH/STEAP3/HEPHL1/CP/FTMT/NOX5/FTHL17
GO_WNT_PROTEIN_BINDING	GO_WNT_PROTEIN_BINDING	GO_WNT_PROTEIN_BINDING	30	-0.577648521425784	-1.16296633081772	0.243243243243243	1	1	5654	tags=43%, list=29%, signal=31%	SFRP4/FRZB/TRABD2B/SFRP1/CTHRC1/FZD2/SFRP2/SFRP5/FZD10/WIF1/TRABD2A/ROR2/APCDD1L
GO_TROPOMYOSIN_BINDING	GO_TROPOMYOSIN_BINDING	GO_TROPOMYOSIN_BINDING	15	-0.637533733333996	-1.16346326628283	0.284427284427284	1	1	1231	tags=40%, list=6%, signal=37%	PYCARD/LMOD1/LMOD3/TNNT2/TNNT3/TNNT1
GO_GROWTH_FACTOR_RECEPTOR_BINDING	GO_GROWTH_FACTOR_RECEPTOR_BINDING	GO_GROWTH_FACTOR_RECEPTOR_BINDING	141	-0.489444969876246	-1.16555939181365	0.174767321613237	1	1	4683	tags=32%, list=24%, signal=24%	IL36G/IL12RB1/LINGO1/TLR5/CNTF/IL12A/IL1RN/IL36B/IL10/IL1RAP/FGF7/ECM1/IL1A/GDNF/VEGFD/FGF6/FGF23/FGF20/IL23R/IL2/FGF22/FGF5/IL36RN/ARTN/FLRT2/TLR9/MS4A1/TSLP/IL4/IL6/PDGFRA/EPGN/AGR2/FGF3/IL11/FGF18/IL3/CSF2/EREG/CSF3/IL1F10/GREM1/FGF8/IL21/IL36A
GO_AMINE_BINDING	GO_AMINE_BINDING	GO_AMINE_BINDING	12	-0.660535730791086	-1.16664349638224	0.265971316818774	1	1	2822	tags=67%, list=15%, signal=57%	HTR1B/HTR1A/HTR1D/HTR2B/HTR3A/HTR2C/HTR2A/HTR1E
